0.00000e+00,-6.35783e-12
 5.00000e+00, 1.83980e-09
 1.00000e+01, 2.15108e-09
 1.50000e+01, 2.47819e-09
 2.00000e+01, 2.87245e-09
 2.50000e+01, 3.64515e-09
 3.00000e+01, 8.49919e-09
 3.50000e+01, 1.01651e-08
 4.00000e+01, 1.23371e-08
 4.50000e+01, 1.56308e-08
 5.00000e+01, 2.08970e-08
 5.02500e+01, 2.11987e-08
 5.05000e+01, 2.15226e-08
 5.07500e+01, 2.18558e-08
 5.10000e+01, 2.22041e-08
 5.12500e+01, 2.25614e-08
 5.15000e+01, 2.29343e-08
 5.17500e+01, 2.33159e-08
 5.20000e+01, 2.37140e-08
 5.22500e+01, 2.41192e-08
 5.25000e+01, 2.45441e-08
 5.27500e+01, 2.49753e-08
 5.30000e+01, 2.54285e-08
 5.32500e+01, 2.58916e-08
 5.35000e+01, 2.63707e-08
 5.37500e+01, 2.68680e-08
 5.40000e+01, 2.73824e-08
 5.42500e+01, 2.79103e-08
 5.45000e+01, 2.84646e-08
 5.47500e+01, 2.90237e-08
 5.50000e+01, 2.96179e-08
 5.52500e+01, 3.02253e-08
 5.55000e+01, 3.08628e-08
 5.57500e+01, 3.15186e-08
 5.60000e+01, 3.22038e-08
 5.62500e+01, 3.29109e-08
 5.65000e+01, 3.36475e-08
 5.67500e+01, 3.44157e-08
 5.70000e+01, 3.52115e-08
 5.72500e+01, 3.60426e-08
 5.75000e+01, 3.69128e-08
 5.77500e+01, 3.78124e-08
 5.80000e+01, 3.87626e-08
 5.82500e+01, 3.97464e-08
 5.85000e+01, 4.07887e-08
 5.87500e+01, 4.18684e-08
 5.90000e+01, 4.30084e-08
 5.92500e+01, 4.42141e-08
 5.95000e+01, 4.54753e-08
 5.97500e+01, 4.68053e-08
 6.00000e+01, 4.82156e-08
 6.00500e+01, 4.84841e-08
 6.01000e+01, 4.87597e-08
 6.01500e+01, 4.90516e-08
 6.02000e+01, 4.93389e-08
 6.02500e+01, 4.96413e-08
 6.03000e+01, 4.99148e-08
 6.03500e+01, 5.02258e-08
 6.04000e+01, 5.05314e-08
 6.04500e+01, 5.08511e-08
 6.05000e+01, 5.11586e-08
 6.05500e+01, 5.14673e-08
 6.06000e+01, 5.17811e-08
 6.06500e+01, 5.21186e-08
 6.07000e+01, 5.24428e-08
 6.07500e+01, 5.27915e-08
 6.08000e+01, 5.30998e-08
 6.08500e+01, 5.34600e-08
 6.09000e+01, 5.38000e-08
 6.09500e+01, 5.41651e-08
 6.10000e+01, 5.45182e-08
 6.10500e+01, 5.48645e-08
 6.11000e+01, 5.52374e-08
 6.11500e+01, 5.56128e-08
 6.12000e+01, 5.60002e-08
 6.12500e+01, 5.63838e-08
 6.13000e+01, 5.67473e-08
 6.13500e+01, 5.71407e-08
 6.14000e+01, 5.75521e-08
 6.14500e+01, 5.79606e-08
 6.15000e+01, 5.83835e-08
 6.15500e+01, 5.87699e-08
 6.16000e+01, 5.92034e-08
 6.16500e+01, 5.96357e-08
 6.17000e+01, 6.00893e-08
 6.17500e+01, 6.05068e-08
 6.18000e+01, 6.09462e-08
 6.18500e+01, 6.14025e-08
 6.19000e+01, 6.18735e-08
 6.19500e+01, 6.23497e-08
 6.20000e+01, 6.28459e-08
 6.20500e+01, 6.33029e-08
 6.21000e+01, 6.38194e-08
 6.21500e+01, 6.43294e-08
 6.22000e+01, 6.48491e-08
 6.22500e+01, 6.53775e-08
 6.23000e+01, 6.58867e-08
 6.23500e+01, 6.64510e-08
 6.24000e+01, 6.70161e-08
 6.24500e+01, 6.75923e-08
 6.25000e+01, 6.81732e-08
 6.25500e+01, 6.87369e-08
 6.26000e+01, 6.93445e-08
 6.26500e+01, 6.99710e-08
 6.27000e+01, 7.05922e-08
 6.27500e+01, 7.12276e-08
 6.28000e+01, 7.18415e-08
 6.28500e+01, 7.25105e-08
 6.29000e+01, 7.31982e-08
 6.29500e+01, 7.38949e-08
 6.30000e+01, 7.46109e-08
 6.30500e+01, 7.53018e-08
 6.31000e+01, 7.60414e-08
 6.31500e+01, 7.68326e-08
 6.32000e+01, 7.76139e-08
 6.32500e+01, 7.84096e-08
 6.33000e+01, 7.91727e-08
 6.33500e+01, 8.00155e-08
 6.34000e+01, 8.08692e-08
 6.34500e+01, 8.17656e-08
 6.35000e+01, 8.26610e-08
 6.35500e+01, 8.35289e-08
 6.36000e+01, 8.44871e-08
 6.36500e+01, 8.54657e-08
 6.37000e+01, 8.64773e-08
 6.37500e+01, 8.75157e-08
 6.38000e+01, 8.85093e-08
 6.38500e+01, 8.95973e-08
 6.39000e+01, 9.07220e-08
 6.39500e+01, 9.18769e-08
 6.40000e+01, 9.30830e-08
 6.40500e+01, 9.42369e-08
 6.41000e+01, 9.55091e-08
 6.41500e+01, 9.68178e-08
 6.42000e+01, 9.81922e-08
 6.42500e+01, 9.95959e-08
 6.43000e+01, 1.00964e-07
 6.43500e+01, 1.02483e-07
 6.44000e+01, 1.04043e-07
 6.44500e+01, 1.05696e-07
 6.45000e+01, 1.07401e-07
 6.45500e+01, 1.09053e-07
 6.46000e+01, 1.10880e-07
 6.46500e+01, 1.12805e-07
 6.47000e+01, 1.14818e-07
 6.47500e+01, 1.16915e-07
 6.48000e+01, 1.19002e-07
 6.48500e+01, 1.21306e-07
 6.49000e+01, 1.23733e-07
 6.49500e+01, 1.26305e-07
 6.50000e+01, 1.29011e-07
 6.50500e+01, 1.31685e-07
 6.51000e+01, 1.34702e-07
 6.51500e+01, 1.37898e-07
 6.52000e+01, 1.41314e-07
 6.52500e+01, 1.44970e-07
 6.53000e+01, 1.48621e-07
 6.53500e+01, 1.52814e-07
 6.54000e+01, 1.57346e-07
 6.54500e+01, 1.62261e-07
 6.55000e+01, 1.67588e-07
 6.55500e+01, 1.73017e-07
 6.56000e+01, 1.79381e-07
 6.56500e+01, 1.86380e-07
 6.57000e+01, 1.94204e-07
 6.57500e+01, 2.02959e-07
 6.58000e+01, 2.12128e-07
 6.58500e+01, 2.23364e-07
 6.59000e+01, 2.36235e-07
 6.59500e+01, 2.51204e-07
 6.60000e+01, 2.68785e-07
 6.60500e+01, 2.88500e-07
 6.61000e+01, 3.13998e-07
 6.61500e+01, 3.45614e-07
 6.62000e+01, 3.85620e-07
 6.62500e+01, 4.37270e-07
 6.63000e+01, 5.00667e-07
 6.63500e+01, 5.90464e-07
 6.64000e+01, 7.12630e-07
 6.64500e+01, 8.79699e-07
 6.65000e+01, 1.11202e-06
 6.65500e+01, 1.40809e-06
 6.66000e+01, 1.83625e-06
 6.66500e+01, 2.41075e-06
 6.67000e+01, 3.16879e-06
 6.67500e+01, 4.14444e-06
 6.68000e+01, 5.28406e-06
 6.68500e+01, 6.75534e-06
 6.69000e+01, 8.51608e-06
 6.69500e+01, 1.05563e-05
 6.70000e+01, 1.28793e-05
 6.70500e+01, 1.53064e-05
 6.71000e+01, 1.81489e-05
 6.71500e+01, 2.12554e-05
 6.72000e+01, 2.46176e-05
 6.72500e+01, 2.79941e-05
 6.73000e+01, 3.18184e-05
 6.73500e+01, 3.59019e-05
 6.74000e+01, 4.02121e-05
 6.74500e+01, 4.47837e-05
 6.75000e+01, 4.92811e-05
 6.75500e+01, 5.43428e-05
 6.76000e+01, 5.96264e-05
 6.76500e+01, 6.51535e-05
 6.77000e+01, 7.09455e-05
 6.77500e+01, 7.66347e-05
 6.78000e+01, 8.29478e-05
 6.78500e+01, 8.95267e-05
 6.79000e+01, 9.63891e-05
 6.79500e+01, 1.03523e-04
 6.80000e+01, 1.10445e-04
 6.80500e+01, 1.18143e-04
 6.81000e+01, 1.26107e-04
 6.81500e+01, 1.34365e-04
 6.82000e+01, 1.42931e-04
 6.82500e+01, 1.51212e-04
 6.83000e+01, 1.60325e-04
 6.83500e+01, 1.69769e-04
 6.84000e+01, 1.79521e-04
 6.84500e+01, 1.89595e-04
 6.85000e+01, 1.99290e-04
 6.85500e+01, 2.09998e-04
 6.86000e+01, 2.21013e-04
 6.86500e+01, 2.32376e-04
 6.87000e+01, 2.44128e-04
 6.87500e+01, 2.55448e-04
 6.88000e+01, 2.67851e-04
 6.88500e+01, 2.80603e-04
 6.89000e+01, 2.93725e-04
 6.89500e+01, 3.07223e-04
 6.90000e+01, 3.20204e-04
 6.90500e+01, 3.34550e-04
 6.91000e+01, 3.49131e-04
 6.91500e+01, 3.64197e-04
 6.92000e+01, 3.79805e-04
