0.00000e+00,-7.46648e-12
 5.00000e+00, 6.57678e-09
 1.00000e+01, 9.24821e-09
 1.50000e+01, 1.23454e-08
 2.00000e+01, 1.63385e-08
 2.50000e+01, 2.24496e-08
 3.00000e+01, 3.62724e-08
 3.50000e+01, 4.58494e-08
 4.00000e+01, 5.89140e-08
 4.50000e+01, 7.91773e-08
 5.00000e+01, 1.12779e-07
 5.02500e+01, 1.14914e-07
 5.05000e+01, 1.17121e-07
 5.07500e+01, 1.19407e-07
 5.10000e+01, 1.21764e-07
 5.12500e+01, 1.24197e-07
 5.15000e+01, 1.26724e-07
 5.17500e+01, 1.29311e-07
 5.20000e+01, 1.32007e-07
 5.22500e+01, 1.34777e-07
 5.25000e+01, 1.37659e-07
 5.27500e+01, 1.40624e-07
 5.30000e+01, 1.43706e-07
 5.32500e+01, 1.46886e-07
 5.35000e+01, 1.50185e-07
 5.37500e+01, 1.53601e-07
 5.40000e+01, 1.57145e-07
 5.42500e+01, 1.60820e-07
 5.45000e+01, 1.64635e-07
 5.47500e+01, 1.68587e-07
 5.50000e+01, 1.72687e-07
 5.52500e+01, 1.76970e-07
 5.55000e+01, 1.81420e-07
 5.57500e+01, 1.86053e-07
 5.60000e+01, 1.90883e-07
 5.62500e+01, 1.95921e-07
 5.65000e+01, 2.01160e-07
 5.67500e+01, 2.06648e-07
 5.70000e+01, 2.12381e-07
 5.72500e+01, 2.18390e-07
 5.75000e+01, 2.24667e-07
 5.77500e+01, 2.31251e-07
 5.80000e+01, 2.38154e-07
 5.82500e+01, 2.45417e-07
 5.85000e+01, 2.53073e-07
 5.87500e+01, 2.61131e-07
 5.90000e+01, 2.69622e-07
 5.92500e+01, 2.78625e-07
 5.95000e+01, 2.88130e-07
 5.97500e+01, 2.98218e-07
 6.00000e+01, 3.08932e-07
 6.00500e+01, 3.10965e-07
 6.01000e+01, 3.13165e-07
 6.01500e+01, 3.15423e-07
 6.02000e+01, 3.17688e-07
