1571943482.16, +1.132218E+04
1571943483.07, +1.132048E+04
1571943483.98, +1.132206E+04
1571943484.88, +1.132119E+04
1571943485.78, +1.131990E+04
1571943486.69, +1.131950E+04
1571943487.6, +1.132077E+04
1571943488.5, +1.131872E+04
1571943489.4, +1.131798E+04
1571943490.31, +1.131883E+04
1571943491.21, +1.131817E+04
1571943492.12, +1.131676E+04
1571943493.02, +1.131728E+04
1571943493.93, +1.131793E+04
1571943494.83, +1.131612E+04
1571943495.74, +1.131656E+04
1571943496.65, +1.131683E+04
1571943497.55, +1.131530E+04
1571943498.46, +1.131527E+04
1571943499.36, +1.131592E+04
1571943500.27, +1.131419E+04
1571943501.17, +1.131359E+04
1571943502.08, +1.131518E+04
1571943502.98, +1.131375E+04
1571943503.89, +1.131263E+04
1571943504.79, +1.131339E+04
1571943505.7, +1.131395E+04
1571943506.6, +1.131244E+04
1571943507.5, +1.131176E+04
1571943508.41, +1.131275E+04
1571943509.31, +1.131285E+04
1571943510.21, +1.131162E+04
1571943511.12, +1.131043E+04
1571943512.03, +1.131234E+04
1571943512.93, +1.131094E+04
1571943513.83, +1.130982E+04
1571943514.74, +1.131079E+04
1571943515.64, +1.131110E+04
1571943516.55, +1.130888E+04
1571943517.45, +1.130822E+04
1571943518.36, +1.130915E+04
1571943519.26, +1.130976E+04
1571943520.16, +1.130881E+04
1571943521.07, +1.130748E+04
1571943521.97, +1.130849E+04
1571943522.88, +1.130840E+04
1571943523.79, +1.130685E+04
1571943524.69, +1.130819E+04
1571943525.6, +1.130683E+04
1571943526.5, +1.130573E+04
1571943527.41, +1.130646E+04
1571943528.31, +1.130711E+04
1571943529.21, +1.130611E+04
1571943530.12, +1.130518E+04
1571943531.03, +1.130637E+04
1571943531.93, +1.130413E+04
1571943532.84, +1.130577E+04
