1571945076.64, +2.076608E+04
1571945077.54, +2.081128E+04
1571945078.45, +2.082213E+04
1571945079.36, +2.085386E+04
1571945080.26, +2.087282E+04
1571945081.17, +2.088895E+04
1571945082.07, +2.090664E+04
1571945082.98, +2.094326E+04
1571945083.88, +2.095258E+04
1571945084.79, +2.096634E+04
1571945085.7, +2.098964E+04
1571945086.6, +2.102218E+04
1571945087.51, +2.101897E+04
1571945088.41, +2.102174E+04
1571945089.32, +2.100518E+04
1571945090.22, +2.101337E+04
1571945091.13, +2.103401E+04
1571945092.03, +2.105144E+04
1571945092.94, +2.107135E+04
1571945093.84, +2.110437E+04
1571945094.75, +2.112270E+04
1571945095.65, +2.114360E+04
1571945096.56, +2.115910E+04
1571945097.46, +2.118408E+04
1571945098.37, +2.120714E+04
1571945099.27, +2.122956E+04
1571945100.18, +2.125822E+04
1571945101.08, +2.127504E+04
1571945101.98, +2.128355E+04
1571945102.89, +2.131577E+04
1571945103.79, +2.133194E+04
1571945104.7, +2.134335E+04
1571945105.6, +2.136644E+04
1571945106.5, +2.138529E+04
1571945107.41, +2.140941E+04
1571945108.31, +2.141345E+04
1571945109.22, +2.141531E+04
1571945110.12, +2.141631E+04
1571945111.02, +2.141302E+04
1571945111.93, +2.141474E+04
1571945112.83, +2.143835E+04
1571945113.74, +2.146660E+04
1571945114.64, +2.148612E+04
1571945115.54, +2.150934E+04
1571945116.45, +2.155407E+04
1571945117.35, +2.159105E+04
1571945118.26, +2.161423E+04
1571945119.16, +2.163794E+04
1571945120.06, +2.166563E+04
1571945120.97, +2.170557E+04
1571945121.87, +2.174483E+04
1571945122.78, +2.175704E+04
1571945123.68, +2.177155E+04
1571945124.58, +2.178338E+04
1571945125.49, +2.180986E+04
1571945126.39, +2.183150E+04
1571945127.3, +2.185784E+04
1571945128.2, +2.189270E+04
1571945129.1, +2.194330E+04
1571945130.01, +2.196674E+04
1571945130.91, +2.199381E+04
1571945131.82, +2.201206E+04
1571945132.72, +2.203789E+04
1571945133.62, +2.207737E+04
1571945134.53, +2.211420E+04
1571945135.43, +2.214202E+04
1571945136.34, +2.214416E+04
1571945137.24, +2.214808E+04
1571945138.14, +2.215474E+04
1571945139.05, +2.218817E+04
1571945139.95, +2.220877E+04
1571945140.86, +2.223309E+04
1571945141.76, +2.222889E+04
1571945142.66, +2.224227E+04
1571945143.57, +2.225307E+04
1571945144.47, +2.228618E+04
1571945145.38, +2.229015E+04
1571945146.28, +2.228303E+04
1571945147.18, +2.228292E+04
1571945148.09, +2.229143E+04
1571945148.99, +2.229931E+04
1571945149.9, +2.231789E+04
1571945150.8, +2.233276E+04
1571945151.7, +2.233854E+04
1571945152.61, +2.232697E+04
1571945153.51, +2.231726E+04
1571945154.42, +2.233610E+04
1571945155.32, +2.236380E+04
1571945156.23, +2.237545E+04
1571945157.14, +2.239197E+04
1571945158.04, +2.242479E+04
1571945158.95, +2.244622E+04
1571945159.86, +2.245761E+04
1571945160.76, +2.246993E+04
1571945161.67, +2.248755E+04
1571945162.57, +2.250731E+04
1571945163.48, +2.252874E+04
1571945164.38, +2.253527E+04
1571945165.28, +2.253124E+04
1571945166.19, +2.252848E+04
1571945167.1, +2.253325E+04
1571945168.0, +2.254937E+04
1571945168.91, +2.257995E+04
1571945169.82, +2.261155E+04
1571945170.72, +2.261868E+04
1571945171.63, +2.263230E+04
1571945172.54, +2.264913E+04
1571945173.44, +2.265962E+04
1571945174.35, +2.266903E+04
1571945175.25, +2.269609E+04
1571945176.16, +2.270406E+04
1571945177.07, +2.271740E+04
1571945177.98, +2.275660E+04
1571945178.88, +2.279998E+04
1571945179.78, +2.281884E+04
1571945180.69, +2.283360E+04
1571945181.59, +2.285687E+04
1571945182.49, +2.288324E+04
1571945183.4, +2.289820E+04
1571945184.3, +2.291367E+04
1571945185.2, +2.291034E+04
1571945186.11, +2.291680E+04
1571945187.01, +2.291889E+04
1571945187.92, +2.293973E+04
1571945188.82, +2.297460E+04
1571945189.72, +2.299991E+04
1571945190.63, +2.301558E+04
1571945191.53, +2.303452E+04
1571945192.43, +2.305064E+04
1571945193.34, +2.306004E+04
1571945194.24, +2.307681E+04
1571945195.14, +2.310043E+04
1571945196.05, +2.311347E+04
1571945196.96, +2.313020E+04
1571945197.86, +2.314403E+04
1571945198.77, +2.316370E+04
1571945199.67, +2.318125E+04
1571945200.58, +2.318854E+04
1571945201.49, +2.319025E+04
1571945202.39, +2.321942E+04
1571945203.3, +2.325304E+04
1571945204.2, +2.328055E+04
1571945205.11, +2.329512E+04
1571945206.02, +2.332919E+04
1571945206.92, +2.334278E+04
1571945207.83, +2.335139E+04
1571945208.73, +2.336551E+04
1571945209.64, +2.338184E+04
1571945210.54, +2.339343E+04
1571945211.45, +2.341272E+04
1571945212.36, +2.342469E+04
1571945213.26, +2.346454E+04
1571945214.17, +2.347739E+04
1571945215.08, +2.346121E+04
1571945215.98, +2.344490E+04
1571945216.88, +2.343959E+04
1571945217.79, +2.341711E+04
1571945218.69, +2.341895E+04
1571945219.6, +2.343392E+04
1571945220.5, +2.345722E+04
1571945221.41, +2.346870E+04
1571945222.31, +2.348319E+04
1571945223.22, +2.349517E+04
1571945224.13, +2.349214E+04
1571945225.03, +2.349062E+04
1571945225.93, +2.350157E+04
1571945226.84, +2.351818E+04
1571945227.75, +2.353346E+04
1571945228.65, +2.353489E+04
1571945229.56, +2.353378E+04
1571945230.46, +2.351977E+04
1571945231.37, +2.351703E+04
1571945232.27, +2.351913E+04
1571945233.18, +2.351592E+04
1571945234.08, +2.352934E+04
1571945235.0, +2.354517E+04
