0.00000e+00,-1.17222e-12
 5.00000e+00, 9.15404e-10
 1.00000e+01, 1.07801e-09
 1.50000e+01, 1.25182e-09
 2.00000e+01, 1.46426e-09
 2.50000e+01, 1.88285e-09
 3.00000e+01, 4.29264e-09
 3.50000e+01, 5.20197e-09
 4.00000e+01, 6.39952e-09
 4.50000e+01, 8.22172e-09
 5.00000e+01, 1.11861e-08
 5.02500e+01, 1.13666e-08
 5.05000e+01, 1.15514e-08
 5.07500e+01, 1.17391e-08
 5.10000e+01, 1.19359e-08
 5.12500e+01, 1.21384e-08
 5.15000e+01, 1.23504e-08
 5.17500e+01, 1.25692e-08
 5.20000e+01, 1.27919e-08
 5.22500e+01, 1.30274e-08
 5.25000e+01, 1.32695e-08
 5.27500e+01, 1.35172e-08
 5.30000e+01, 1.37768e-08
 5.32500e+01, 1.40399e-08
 5.35000e+01, 1.43117e-08
 5.37500e+01, 1.45896e-08
 5.40000e+01, 1.48837e-08
 5.42500e+01, 1.51855e-08
 5.45000e+01, 1.54961e-08
 5.47500e+01, 1.58201e-08
 5.50000e+01, 1.61433e-08
 5.52500e+01, 1.64939e-08
 5.55000e+01, 1.68537e-08
 5.57500e+01, 1.72277e-08
 5.60000e+01, 1.76253e-08
 5.62500e+01, 1.80256e-08
 5.65000e+01, 1.84626e-08
 5.67500e+01, 1.88950e-08
 5.70000e+01, 1.93660e-08
 5.72500e+01, 1.98370e-08
 5.75000e+01, 2.03572e-08
 5.77500e+01, 2.08864e-08
 5.80000e+01, 2.14552e-08
 5.82500e+01, 2.20333e-08
 5.85000e+01, 2.26591e-08
 5.87500e+01, 2.33026e-08
 5.90000e+01, 2.40014e-08
 5.92500e+01, 2.47229e-08
 5.95000e+01, 2.54892e-08
 5.97500e+01, 2.62890e-08
 6.00000e+01, 2.71642e-08
 6.00500e+01, 2.73170e-08
 6.01000e+01, 2.74943e-08
 6.01500e+01, 2.76700e-08
 6.02000e+01, 2.78513e-08
 6.02500e+01, 2.80239e-08
 6.03000e+01, 2.81904e-08
 6.03500e+01, 2.83708e-08
 6.04000e+01, 2.85596e-08
 6.04500e+01, 2.87433e-08
 6.05000e+01, 2.89304e-08
 6.05500e+01, 2.90932e-08
 6.06000e+01, 2.92762e-08
 6.06500e+01, 2.94677e-08
 6.07000e+01, 2.96745e-08
 6.07500e+01, 2.98719e-08
 6.08000e+01, 3.00649e-08
 6.08500e+01, 3.02841e-08
 6.09000e+01, 3.04877e-08
 6.09500e+01, 3.07138e-08
 6.10000e+01, 3.09282e-08
 6.10500e+01, 3.11408e-08
 6.11000e+01, 3.13655e-08
 6.11500e+01, 3.15891e-08
 6.12000e+01, 3.18049e-08
 6.12500e+01, 3.20411e-08
 6.13000e+01, 3.22662e-08
 6.13500e+01, 3.25156e-08
 6.14000e+01, 3.27672e-08
 6.14500e+01, 3.30288e-08
 6.15000e+01, 3.32832e-08
 6.15500e+01, 3.35340e-08
 6.16000e+01, 3.37932e-08
 6.16500e+01, 3.40677e-08
 6.17000e+01, 3.43452e-08
 6.17500e+01, 3.46293e-08
 6.18000e+01, 3.48827e-08
 6.18500e+01, 3.51787e-08
 6.19000e+01, 3.54876e-08
 6.19500e+01, 3.57992e-08
 6.20000e+01, 3.61133e-08
 6.20500e+01, 3.64124e-08
 6.21000e+01, 3.67396e-08
 6.21500e+01, 3.70804e-08
 6.22000e+01, 3.74148e-08
 6.22500e+01, 3.77550e-08
 6.23000e+01, 3.80827e-08
 6.23500e+01, 3.84463e-08
 6.24000e+01, 3.88242e-08
 6.24500e+01, 3.92096e-08
 6.25000e+01, 3.95894e-08
 6.25500e+01, 3.99515e-08
 6.26000e+01, 4.03569e-08
 6.26500e+01, 4.07640e-08
 6.27000e+01, 4.12012e-08
 6.27500e+01, 4.16530e-08
 6.28000e+01, 4.20835e-08
 6.28500e+01, 4.25295e-08
 6.29000e+01, 4.30022e-08
 6.29500e+01, 4.34790e-08
 6.30000e+01, 4.39745e-08
 6.30500e+01, 4.44265e-08
 6.31000e+01, 4.49524e-08
 6.31500e+01, 4.54824e-08
 6.32000e+01, 4.60375e-08
 6.32500e+01, 4.66022e-08
 6.33000e+01, 4.71609e-08
 6.33500e+01, 4.77677e-08
 6.34000e+01, 4.83994e-08
 6.34500e+01, 4.90371e-08
 6.35000e+01, 4.97016e-08
 6.35500e+01, 5.03366e-08
 6.36000e+01, 5.10479e-08
 6.36500e+01, 5.17589e-08
 6.37000e+01, 5.25201e-08
 6.37500e+01, 5.32995e-08
 6.38000e+01, 5.40621e-08
 6.38500e+01, 5.49160e-08
 6.39000e+01, 5.57768e-08
 6.39500e+01, 5.66905e-08
 6.40000e+01, 5.76487e-08
 6.40500e+01, 5.85836e-08
 6.41000e+01, 5.96263e-08
 6.41500e+01, 6.06968e-08
 6.42000e+01, 6.18155e-08
 6.42500e+01, 6.30045e-08
 6.43000e+01, 6.41847e-08
 6.43500e+01, 6.55156e-08
 6.44000e+01, 6.68947e-08
 6.44500e+01, 6.83686e-08
 6.45000e+01, 6.99066e-08
 6.45500e+01, 7.14613e-08
 6.46000e+01, 7.31879e-08
 6.46500e+01, 7.50299e-08
 6.47000e+01, 7.69979e-08
 6.47500e+01, 7.91293e-08
 6.48000e+01, 8.12322e-08
 6.48500e+01, 8.36977e-08
 6.49000e+01, 8.63478e-08
 6.49500e+01, 8.92727e-08
 6.50000e+01, 9.24329e-08
 6.50500e+01, 9.57181e-08
 6.51000e+01, 9.95617e-08
 6.51500e+01, 1.03814e-07
 6.52000e+01, 1.08553e-07
 6.52500e+01, 1.13956e-07
 6.53000e+01, 1.19770e-07
 6.53500e+01, 1.26782e-07
 6.54000e+01, 1.35007e-07
 6.54500e+01, 1.44703e-07
 6.55000e+01, 1.56416e-07
 6.55500e+01, 1.69707e-07
 6.56000e+01, 1.87279e-07
 6.56500e+01, 2.09422e-07
 6.57000e+01, 2.38126e-07
 6.57500e+01, 2.76121e-07
 6.58000e+01, 3.23353e-07
 6.58500e+01, 3.91785e-07
 6.59000e+01, 4.86094e-07
 6.59500e+01, 6.16349e-07
 6.60000e+01, 7.94685e-07
 6.60500e+01, 1.02314e-06
 6.61000e+01, 1.34875e-06
 6.61500e+01, 1.77810e-06
 6.62000e+01, 2.33261e-06
 6.62500e+01, 3.02856e-06
 6.63000e+01, 3.81818e-06
 6.63500e+01, 4.81700e-06
 6.64000e+01, 5.98005e-06
 6.64500e+01, 7.29045e-06
 6.65000e+01, 8.77738e-06
 6.65500e+01, 1.03071e-05
 6.66000e+01, 1.20799e-05
 6.66500e+01, 1.39995e-05
 6.67000e+01, 1.60636e-05
 6.67500e+01, 1.82632e-05
 6.68000e+01, 2.04521e-05
 6.68500e+01, 2.29143e-05
 6.69000e+01, 2.55174e-05
 6.69500e+01, 2.82639e-05
 6.70000e+01, 3.11648e-05
 6.70500e+01, 3.40172e-05
 6.71000e+01, 3.71969e-05
 6.71500e+01, 4.05297e-05
 6.72000e+01, 4.40016e-05
 6.72500e+01, 4.74042e-05
 6.73000e+01, 5.11809e-05
 6.73500e+01, 5.50907e-05
 6.74000e+01, 5.92096e-05
 6.74500e+01, 6.34815e-05
 6.75000e+01, 6.75852e-05
 6.75500e+01, 7.21491e-05
 6.76000e+01, 7.68851e-05
 6.76500e+01, 8.17507e-05
 6.77000e+01, 8.68249e-05
 6.77500e+01, 9.17563e-05
 6.78000e+01, 9.71865e-05
 6.78500e+01, 1.02763e-04
 6.79000e+01, 1.08526e-04
 6.79500e+01, 1.14507e-04
