0.00000e+00,5.88099e-13
 5.00000e+00, 5.02706e-11
 1.00000e+01, 3.87311e-11
 1.50000e+01, 4.48346e-11
 2.00000e+01, 6.33597e-11
 2.50000e+01, 7.30872e-11
 3.00000e+01, 9.27051e-11
 3.50000e+01, 1.03652e-10
 4.00000e+01, 1.13765e-10
 4.50000e+01, 1.25051e-10
 5.00000e+01, 1.53315e-10
 5.02500e+01, 1.55004e-10
 5.05000e+01, 1.53005e-10
 5.07500e+01, 1.53005e-10
 5.10000e+01, 1.52461e-10
 5.12500e+01, 1.52616e-10
 5.15000e+01, 1.53840e-10
 5.17500e+01, 1.53891e-10
 5.20000e+01, 1.55898e-10
 5.22500e+01, 1.55234e-10
 5.25000e+01, 1.56454e-10
 5.27500e+01, 1.57479e-10
 5.30000e+01, 1.57742e-10
 5.32500e+01, 1.58167e-10
 5.35000e+01, 1.61306e-10
 5.37500e+01, 1.59999e-10
 5.40000e+01, 1.66869e-10
 5.42500e+01, 1.65574e-10
 5.45000e+01, 1.71355e-10
 5.47500e+01, 1.69897e-10
 5.50000e+01, 1.74721e-10
 5.52500e+01, 1.73843e-10
 5.55000e+01, 1.78345e-10
 5.57500e+01, 1.78925e-10
 5.60000e+01, 1.84007e-10
 5.62500e+01, 1.83638e-10
 5.65000e+01, 1.87536e-10
 5.67500e+01, 1.87512e-10
 5.70000e+01, 1.92610e-10
 5.72500e+01, 1.92901e-10
 5.75000e+01, 1.97673e-10
 5.77500e+01, 1.98754e-10
 5.80000e+01, 2.02076e-10
 5.82500e+01, 2.05286e-10
 5.85000e+01, 2.07416e-10
 5.87500e+01, 2.14390e-10
 5.90000e+01, 2.13806e-10
 5.92500e+01, 2.21324e-10
 5.95000e+01, 2.19417e-10
 5.97500e+01, 2.28596e-10
 6.00000e+01, 2.26998e-10
 6.00500e+01, 2.33384e-10
 6.01000e+01, 2.27336e-10
 6.01500e+01, 2.31743e-10
 6.02000e+01, 2.27014e-10
 6.02500e+01, 2.32597e-10
 6.03000e+01, 2.28421e-10
 6.03500e+01, 2.34052e-10
 6.04000e+01, 2.29037e-10
 6.04500e+01, 2.36440e-10
 6.05000e+01, 2.29990e-10
 6.05500e+01, 2.37950e-10
 6.06000e+01, 2.38228e-10
 6.06500e+01, 2.38363e-10
 6.07000e+01, 2.40727e-10
 6.07500e+01, 2.39535e-10
 6.08000e+01, 2.43139e-10
 6.08500e+01, 2.40787e-10
 6.09000e+01, 2.45829e-10
 6.09500e+01, 2.43290e-10
 6.10000e+01, 2.48702e-10
 6.10500e+01, 2.44141e-10
 6.11000e+01, 2.51043e-10
 6.11500e+01, 2.44808e-10
 6.12000e+01, 2.55287e-10
 6.12500e+01, 2.47383e-10
 6.13000e+01, 2.45825e-10
 6.13500e+01, 2.38538e-10
 6.14000e+01, 2.47490e-10
 6.14500e+01, 2.39182e-10
 6.15000e+01, 2.49628e-10
 6.15500e+01, 2.41995e-10
 6.16000e+01, 2.50582e-10
 6.16500e+01, 2.44168e-10
 6.17000e+01, 2.53129e-10
 6.17500e+01, 2.47141e-10
 6.18000e+01, 2.55434e-10
 6.18500e+01, 2.50093e-10
 6.19000e+01, 2.56026e-10
 6.19500e+01, 2.51706e-10
 6.20000e+01, 2.57945e-10
 6.20500e+01, 2.53693e-10
 6.21000e+01, 2.58581e-10
 6.21500e+01, 2.57619e-10
 6.22000e+01, 2.57266e-10
 6.22500e+01, 2.61629e-10
 6.23000e+01, 2.57186e-10
 6.23500e+01, 2.64700e-10
 6.24000e+01, 2.58334e-10
 6.24500e+01, 2.65729e-10
 6.25000e+01, 2.60822e-10
 6.25500e+01, 2.69087e-10
 6.26000e+01, 2.64323e-10
 6.26500e+01, 2.70224e-10
 6.27000e+01, 2.67394e-10
 6.27500e+01, 2.71976e-10
 6.28000e+01, 2.67982e-10
 6.28500e+01, 2.75552e-10
 6.29000e+01, 2.70192e-10
 6.29500e+01, 2.78409e-10
 6.30000e+01, 2.72707e-10
 6.30500e+01, 2.77869e-10
 6.31000e+01, 2.76438e-10
 6.31500e+01, 2.80042e-10
 6.32000e+01, 2.79208e-10
 6.32500e+01, 2.82983e-10
 6.33000e+01, 2.81974e-10
 6.33500e+01, 2.84406e-10
 6.34000e+01, 2.84568e-10
 6.34500e+01, 2.87886e-10
 6.35000e+01, 2.87632e-10
 6.35500e+01, 2.90811e-10
 6.36000e+01, 2.90930e-10
 6.36500e+01, 2.93112e-10
 6.37000e+01, 2.95695e-10
 6.37500e+01, 2.94665e-10
 6.38000e+01, 2.98687e-10
 6.38500e+01, 2.97042e-10
 6.39000e+01, 3.00483e-10
 6.39500e+01, 2.99374e-10
 6.40000e+01, 3.04385e-10
 6.40500e+01, 3.01961e-10
 6.41000e+01, 3.05295e-10
 6.41500e+01, 3.04933e-10
 6.42000e+01, 3.07759e-10
 6.42500e+01, 3.07933e-10
 6.43000e+01, 3.15217e-10
 6.43500e+01, 3.07806e-10
 6.44000e+01, 3.19497e-10
 6.44500e+01, 3.11689e-10
 6.45000e+01, 3.22696e-10
 6.45500e+01, 3.16985e-10
 6.46000e+01, 3.27031e-10
 6.46500e+01, 3.21499e-10
 6.47000e+01, 3.29272e-10
 6.47500e+01, 3.25171e-10
 6.48000e+01, 3.31334e-10
 6.48500e+01, 3.31791e-10
 6.49000e+01, 3.36782e-10
 6.49500e+01, 3.35590e-10
 6.50000e+01, 3.41030e-10
 6.50500e+01, 3.40132e-10
 6.51000e+01, 3.45818e-10
 6.51500e+01, 3.48798e-10
 6.52000e+01, 3.54437e-10
 6.52500e+01, 3.61303e-10
 6.53000e+01, 3.67169e-10
 6.53500e+01, 3.77635e-10
 6.54000e+01, 3.90097e-10
 6.54500e+01, 4.11824e-10
 6.55000e+01, 4.28673e-10
 6.55500e+01, 4.59429e-10
 6.56000e+01, 4.86302e-10
 6.56500e+01, 5.34129e-10
 6.57000e+01, 5.65219e-10
 6.57500e+01, 6.31690e-10
 6.58000e+01, 6.86105e-10
 6.58500e+01, 7.53784e-10
 6.59000e+01, 8.27424e-10
 6.59500e+01, 9.08478e-10
 6.60000e+01, 9.92552e-10
 6.60500e+01, 1.08161e-09
 6.61000e+01, 1.16943e-09
 6.61500e+01, 1.26681e-09
 6.62000e+01, 1.39575e-09
 6.62500e+01, 1.49289e-09
 6.63000e+01, 1.61344e-09
 6.63500e+01, 1.70685e-09
 6.64000e+01, 1.87589e-09
 6.64500e+01, 1.98058e-09
 6.65000e+01, 2.17613e-09
 6.65500e+01, 2.28350e-09
 6.66000e+01, 2.41127e-09
 6.66500e+01, 2.57239e-09
 6.67000e+01, 2.76776e-09
 6.67500e+01, 2.86887e-09
 6.68000e+01, 3.10240e-09
 6.68500e+01, 3.27032e-09
 6.69000e+01, 3.44594e-09
 6.69500e+01, 3.63911e-09
 6.70000e+01, 3.86086e-09
 6.70500e+01, 4.06860e-09
 6.71000e+01, 4.21538e-09
 6.71500e+01, 4.45329e-09
 6.72000e+01, 4.65465e-09
 6.72500e+01, 4.92512e-09
 6.73000e+01, 5.13349e-09
 6.73500e+01, 5.43271e-09
 6.74000e+01, 5.66745e-09
 6.74500e+01, 5.91540e-09
 6.75000e+01, 6.18171e-09
 6.75500e+01, 6.43723e-09
 6.76000e+01, 6.69628e-09
 6.76500e+01, 6.98339e-09
 6.77000e+01, 7.28430e-09
 6.77500e+01, 7.56156e-09
 6.78000e+01, 7.92529e-09
 6.78500e+01, 8.29681e-09
 6.79000e+01, 8.49826e-09
 6.79500e+01, 8.81920e-09
 6.80000e+01, 9.24207e-09
 6.80500e+01, 9.45714e-09
 6.81000e+01, 1.00065e-08
 6.81500e+01, 1.02849e-08
 6.82000e+01, 1.06771e-08
 6.82500e+01, 1.10714e-08
 6.83000e+01, 1.15752e-08
 6.83500e+01, 1.20304e-08
 6.84000e+01, 1.25057e-08
 6.84500e+01, 1.28736e-08
 6.85000e+01, 1.34974e-08
 6.85500e+01, 1.38740e-08
 6.86000e+01, 1.44361e-08
 6.86500e+01, 1.50888e-08
 6.87000e+01, 1.55335e-08
 6.87500e+01, 1.62572e-08
 6.88000e+01, 1.67362e-08
 6.88500e+01, 1.74227e-08
 6.89000e+01, 1.79511e-08
 6.89500e+01, 1.85281e-08
 6.90000e+01, 1.93377e-08
 6.90500e+01, 2.00696e-08
 6.91000e+01, 2.09838e-08
 6.91500e+01, 2.17452e-08
 6.92000e+01, 2.27535e-08
 6.92500e+01, 2.37062e-08
 6.93000e+01, 2.44108e-08
 6.93500e+01, 2.54114e-08
 6.94000e+01, 2.65782e-08
 6.94500e+01, 2.75250e-08
 6.95000e+01, 2.87962e-08
 6.95500e+01, 3.00366e-08
 6.96000e+01, 3.10808e-08
 6.96500e+01, 3.24910e-08
 6.97000e+01, 3.41058e-08
 6.97500e+01, 3.56728e-08
 6.98000e+01, 3.70896e-08
 6.98500e+01, 3.91839e-08
 6.99000e+01, 4.09743e-08
 6.99500e+01, 4.30599e-08
 7.00000e+01, 4.50762e-08
 7.00500e+01, 4.73542e-08
 7.01000e+01, 4.92361e-08
 7.01500e+01, 5.22958e-08
 7.02000e+01, 5.50926e-08
 7.02500e+01, 5.81842e-08
 7.03000e+01, 6.08892e-08
 7.03500e+01, 6.38404e-08
 7.04000e+01, 6.74140e-08
 7.04500e+01, 7.17077e-08
 7.05000e+01, 7.49768e-08
 7.05500e+01, 7.97333e-08
 7.06000e+01, 8.40863e-08
 7.06500e+01, 8.88363e-08
 7.07000e+01, 9.42487e-08
 7.07500e+01, 9.94823e-08
 7.08000e+01, 1.06235e-07
 7.08500e+01, 1.12018e-07
 7.09000e+01, 1.18780e-07
 7.09500e+01, 1.25936e-07
 7.10000e+01, 1.32792e-07
 7.10500e+01, 1.42740e-07
 7.11000e+01, 1.52360e-07
 7.11500e+01, 1.61497e-07
 7.12000e+01, 1.72235e-07
 7.12500e+01, 1.82771e-07
 7.13000e+01, 1.94773e-07
 7.13500e+01, 2.06822e-07
 7.14000e+01, 2.20752e-07
 7.14500e+01, 2.35454e-07
 7.15000e+01, 2.52141e-07
 7.15500e+01, 2.69205e-07
 7.16000e+01, 2.88338e-07
 7.16500e+01, 3.07519e-07
 7.17000e+01, 3.27543e-07
 7.17500e+01, 3.49331e-07
 7.18000e+01, 3.73285e-07
 7.18500e+01, 4.00974e-07
 7.19000e+01, 4.27704e-07
 7.19500e+01, 4.58127e-07
 7.20000e+01, 4.89135e-07
 7.20500e+01, 5.22425e-07
 7.21000e+01, 5.59366e-07
 7.21500e+01, 6.01369e-07
 7.22000e+01, 6.42993e-07
 7.22500e+01, 6.88382e-07
 7.23000e+01, 7.36540e-07
 7.23500e+01, 7.90229e-07
 7.24000e+01, 8.47146e-07
 7.24500e+01, 9.10888e-07
 7.25000e+01, 9.69547e-07
 7.25500e+01, 1.03940e-06
 7.26000e+01, 1.12031e-06
 7.26500e+01, 1.19963e-06
 7.27000e+01, 1.29579e-06
 7.27500e+01, 1.37646e-06
 7.28000e+01, 1.47913e-06
 7.28500e+01, 1.59771e-06
 7.29000e+01, 1.71188e-06
 7.29500e+01, 1.83900e-06
 7.30000e+01, 1.97336e-06
