1571945671.76, +3.383260E+04
1571945672.67, +3.383109E+04
1571945673.58, +3.382698E+04
1571945674.48, +3.384968E+04
1571945675.39, +3.384931E+04
1571945676.29, +3.386395E+04
1571945677.2, +3.384344E+04
1571945678.11, +3.387390E+04
1571945679.01, +3.392693E+04
1571945679.92, +3.395874E+04
1571945680.83, +3.404145E+04
1571945681.73, +3.413616E+04
1571945682.64, +3.420006E+04
1571945683.55, +3.424314E+04
1571945684.46, +3.424687E+04
1571945685.36, +3.424027E+04
1571945686.27, +3.421968E+04
1571945687.18, +3.420455E+04
1571945688.09, +3.419275E+04
1571945689.0, +3.420372E+04
1571945689.9, +3.421232E+04
1571945690.81, +3.423207E+04
1571945691.72, +3.424283E+04
1571945692.63, +3.424295E+04
1571945693.53, +3.429521E+04
1571945694.44, +3.428933E+04
1571945695.35, +3.427548E+04
1571945696.26, +3.424285E+04
1571945697.16, +3.422079E+04
1571945698.07, +3.420562E+04
1571945698.97, +3.418628E+04
1571945699.88, +3.421402E+04
1571945700.79, +3.429630E+04
1571945701.69, +3.440061E+04
1571945702.6, +3.447463E+04
1571945703.51, +3.460986E+04
1571945704.41, +3.465565E+04
1571945705.32, +3.464219E+04
1571945706.23, +3.467160E+04
1571945707.13, +3.468719E+04
1571945708.04, +3.467507E+04
1571945708.94, +3.468177E+04
1571945709.85, +3.470404E+04
1571945710.76, +3.467943E+04
1571945711.66, +3.463604E+04
1571945712.57, +3.463163E+04
1571945713.47, +3.461337E+04
1571945714.38, +3.462989E+04
1571945715.29, +3.465184E+04
1571945716.19, +3.467308E+04
1571945717.1, +3.469350E+04
1571945718.0, +3.476829E+04
1571945718.91, +3.480970E+04
1571945719.81, +3.483666E+04
1571945720.72, +3.485440E+04
1571945721.62, +3.485292E+04
1571945722.53, +3.492443E+04
1571945723.44, +3.496143E+04
1571945724.34, +3.495836E+04
1571945725.25, +3.495423E+04
1571945726.15, +3.499267E+04
1571945727.06, +3.505451E+04
1571945727.96, +3.505501E+04
1571945728.87, +3.505758E+04
1571945729.78, +3.511102E+04
1571945730.69, +3.515243E+04
1571945731.59, +3.520361E+04
1571945732.5, +3.524389E+04
1571945733.41, +3.528837E+04
1571945734.31, +3.525622E+04
1571945735.22, +3.524626E+04
1571945736.12, +3.527446E+04
1571945737.03, +3.532258E+04
1571945737.93, +3.537835E+04
1571945738.83, +3.542488E+04
1571945739.74, +3.543187E+04
1571945740.65, +3.540884E+04
1571945741.56, +3.538691E+04
1571945742.46, +3.538680E+04
1571945743.37, +3.536564E+04
1571945744.28, +3.538472E+04
1571945745.19, +3.535626E+04
1571945746.09, +3.537600E+04
1571945747.0, +3.534711E+04
1571945747.9, +3.535892E+04
1571945748.81, +3.539693E+04
1571945749.72, +3.537549E+04
1571945750.63, +3.534486E+04
1571945751.53, +3.537933E+04
1571945752.44, +3.531630E+04
1571945753.35, +3.528868E+04
1571945754.25, +3.526089E+04
1571945755.16, +3.525156E+04
1571945756.06, +3.528811E+04
1571945756.97, +3.531033E+04
1571945757.88, +3.532882E+04
1571945758.79, +3.539655E+04
1571945759.69, +3.547625E+04
1571945760.6, +3.546414E+04
1571945761.5, +3.545556E+04
1571945762.41, +3.547260E+04
1571945763.32, +3.553092E+04
1571945764.22, +3.559409E+04
1571945765.13, +3.568106E+04
1571945766.04, +3.572153E+04
1571945766.94, +3.588844E+04
1571945767.85, +3.590241E+04
1571945768.75, +3.590894E+04
1571945769.66, +3.594654E+04
1571945770.57, +3.599456E+04
1571945771.48, +3.597374E+04
1571945772.38, +3.594407E+04
1571945773.29, +3.591111E+04
1571945774.2, +3.594047E+04
1571945775.11, +3.591316E+04
1571945776.01, +3.592779E+04
1571945776.92, +3.595718E+04
1571945777.82, +3.592717E+04
1571945778.73, +3.592450E+04
1571945779.63, +3.597964E+04
1571945780.54, +3.601418E+04
1571945781.45, +3.604188E+04
1571945782.35, +3.611163E+04
1571945783.25, +3.615530E+04
1571945784.16, +3.616375E+04
1571945785.07, +3.617270E+04
1571945785.97, +3.615864E+04
1571945786.88, +3.616583E+04
1571945787.78, +3.619795E+04
1571945788.69, +3.622823E+04
1571945789.59, +3.622057E+04
1571945790.5, +3.621560E+04
1571945791.4, +3.619905E+04
1571945792.31, +3.621401E+04
1571945793.22, +3.630110E+04
1571945794.12, +3.633877E+04
1571945795.02, +3.636657E+04
1571945795.93, +3.638481E+04
1571945796.83, +3.642750E+04
1571945797.74, +3.642609E+04
1571945798.64, +3.640522E+04
1571945799.55, +3.639663E+04
1571945800.46, +3.642684E+04
1571945801.36, +3.646453E+04
1571945802.27, +3.646503E+04
1571945803.17, +3.648461E+04
1571945804.08, +3.646594E+04
1571945804.98, +3.650955E+04
1571945805.89, +3.654048E+04
1571945806.8, +3.653755E+04
1571945807.7, +3.653006E+04
1571945808.61, +3.655827E+04
1571945809.52, +3.649768E+04
1571945810.42, +3.645859E+04
1571945811.33, +3.640484E+04
1571945812.23, +3.639185E+04
1571945813.14, +3.641805E+04
1571945814.04, +3.640442E+04
1571945814.95, +3.640695E+04
1571945815.86, +3.643738E+04
1571945816.76, +3.647027E+04
1571945817.67, +3.647343E+04
1571945818.57, +3.644353E+04
1571945819.48, +3.645295E+04
1571945820.39, +3.646520E+04
1571945821.29, +3.649918E+04
1571945822.2, +3.647009E+04
1571945823.11, +3.644891E+04
1571945824.01, +3.644846E+04
1571945824.91, +3.645233E+04
1571945825.82, +3.647360E+04
1571945826.73, +3.648986E+04
1571945827.63, +3.650596E+04
1571945828.54, +3.649585E+04
