0.00000e+00,2.69016e-12
 5.00000e+00, 1.64250e-09
 1.00000e+01, 1.90024e-09
 1.50000e+01, 2.20569e-09
 2.00000e+01, 2.55205e-09
 2.50000e+01, 3.24212e-09
 3.00000e+01, 7.54995e-09
 3.50000e+01, 9.05460e-09
 4.00000e+01, 1.10118e-08
 4.50000e+01, 1.39921e-08
 5.00000e+01, 1.87714e-08
 5.02500e+01, 1.90520e-08
 5.05000e+01, 1.93351e-08
 5.07500e+01, 1.96412e-08
 5.10000e+01, 1.99516e-08
 5.12500e+01, 2.02818e-08
 5.15000e+01, 2.06127e-08
 5.17500e+01, 2.09675e-08
 5.20000e+01, 2.13192e-08
 5.22500e+01, 2.16975e-08
 5.25000e+01, 2.20672e-08
 5.27500e+01, 2.24703e-08
 5.30000e+01, 2.28667e-08
 5.32500e+01, 2.33023e-08
 5.35000e+01, 2.37217e-08
 5.37500e+01, 2.41862e-08
 5.40000e+01, 2.46282e-08
 5.42500e+01, 2.51158e-08
 5.45000e+01, 2.55875e-08
 5.47500e+01, 2.61061e-08
 5.50000e+01, 2.66223e-08
 5.52500e+01, 2.71700e-08
 5.55000e+01, 2.77392e-08
 5.57500e+01, 2.83303e-08
 5.60000e+01, 2.89384e-08
 5.62500e+01, 2.95785e-08
 5.65000e+01, 3.02342e-08
 5.67500e+01, 3.09215e-08
 5.70000e+01, 3.16415e-08
 5.72500e+01, 3.23940e-08
 5.75000e+01, 3.31797e-08
 5.77500e+01, 3.39888e-08
 5.80000e+01, 3.48387e-08
 5.82500e+01, 3.57154e-08
 5.85000e+01, 3.66513e-08
 5.87500e+01, 3.76222e-08
 5.90000e+01, 3.86625e-08
 5.92500e+01, 3.97353e-08
 5.95000e+01, 4.08943e-08
 5.97500e+01, 4.20885e-08
 6.00000e+01, 4.33740e-08
 6.00500e+01, 4.35838e-08
 6.01000e+01, 4.38407e-08
 6.01500e+01, 4.40824e-08
 6.02000e+01, 4.43467e-08
 6.02500e+01, 4.46002e-08
 6.03000e+01, 4.48459e-08
 6.03500e+01, 4.50972e-08
 6.04000e+01, 4.53712e-08
 6.04500e+01, 4.56268e-08
 6.05000e+01, 4.59040e-08
 6.05500e+01, 4.61593e-08
 6.06000e+01, 4.64537e-08
 6.06500e+01, 4.67485e-08
 6.07000e+01, 4.70500e-08
 6.07500e+01, 4.73526e-08
 6.08000e+01, 4.76414e-08
 6.08500e+01, 4.79437e-08
 6.09000e+01, 4.82571e-08
 6.09500e+01, 4.85706e-08
 6.10000e+01, 4.88865e-08
 6.10500e+01, 4.91841e-08
 6.11000e+01, 4.95100e-08
 6.11500e+01, 4.98426e-08
 6.12000e+01, 5.01758e-08
 6.12500e+01, 5.05214e-08
 6.13000e+01, 5.08268e-08
 6.13500e+01, 5.11876e-08
 6.14000e+01, 5.15393e-08
 6.14500e+01, 5.18986e-08
 6.15000e+01, 5.22539e-08
 6.15500e+01, 5.26084e-08
 6.16000e+01, 5.29822e-08
 6.16500e+01, 5.33723e-08
 6.17000e+01, 5.37444e-08
 6.17500e+01, 5.41435e-08
 6.18000e+01, 5.45102e-08
 6.18500e+01, 5.49023e-08
 6.19000e+01, 5.52966e-08
 6.19500e+01, 5.57242e-08
 6.20000e+01, 5.61601e-08
 6.20500e+01, 5.65766e-08
 6.21000e+01, 5.70033e-08
 6.21500e+01, 5.74542e-08
 6.22000e+01, 5.79090e-08
 6.22500e+01, 5.83944e-08
 6.23000e+01, 5.88456e-08
 6.23500e+01, 5.93448e-08
 6.24000e+01, 5.98341e-08
 6.24500e+01, 6.03526e-08
 6.25000e+01, 6.08327e-08
 6.25500e+01, 6.13316e-08
 6.26000e+01, 6.18470e-08
