1571944490.29, +1.508051E+04
1571944491.19, +1.512881E+04
1571944492.1, +1.512150E+04
1571944493.0, +1.512537E+04
1571944493.91, +1.512179E+04
1571944494.81, +1.510577E+04
1571944495.72, +1.507596E+04
1571944496.63, +1.503548E+04
1571944497.53, +1.500915E+04
1571944498.43, +1.500190E+04
1571944499.34, +1.498270E+04
1571944500.24, +1.495835E+04
1571944501.15, +1.494716E+04
1571944502.05, +1.493866E+04
1571944502.95, +1.495386E+04
1571944503.86, +1.497430E+04
1571944504.76, +1.498304E+04
1571944505.67, +1.497347E+04
1571944506.57, +1.497028E+04
1571944507.48, +1.493774E+04
1571944508.38, +1.489909E+04
1571944509.29, +1.486224E+04
1571944510.2, +1.487969E+04
1571944511.1, +1.493588E+04
1571944512.0, +1.494468E+04
1571944512.91, +1.494935E+04
1571944513.81, +1.495304E+04
1571944514.72, +1.498432E+04
1571944515.62, +1.499340E+04
1571944516.53, +1.498247E+04
1571944517.43, +1.495650E+04
1571944518.34, +1.492743E+04
1571944519.24, +1.490768E+04
1571944520.15, +1.490943E+04
1571944521.05, +1.492494E+04
1571944521.95, +1.495801E+04
1571944522.86, +1.497716E+04
1571944523.76, +1.498125E+04
1571944524.67, +1.496525E+04
1571944525.57, +1.494731E+04
1571944526.48, +1.492895E+04
1571944527.38, +1.490590E+04
1571944528.29, +1.491235E+04
1571944529.19, +1.491055E+04
1571944530.1, +1.491096E+04
1571944531.0, +1.490486E+04
1571944531.9, +1.491334E+04
1571944532.81, +1.490930E+04
1571944533.71, +1.489162E+04
1571944534.62, +1.487552E+04
1571944535.52, +1.486456E+04
1571944536.43, +1.485650E+04
1571944537.34, +1.485486E+04
1571944538.24, +1.483966E+04
1571944539.15, +1.482115E+04
1571944540.05, +1.481173E+04
1571944540.95, +1.482646E+04
1571944541.86, +1.484743E+04
1571944542.76, +1.485570E+04
1571944543.67, +1.487877E+04
1571944544.57, +1.488656E+04
1571944545.47, +1.490472E+04
1571944546.38, +1.491902E+04
1571944547.28, +1.491363E+04
1571944548.19, +1.490397E+04
1571944549.1, +1.489591E+04
1571944550.0, +1.488397E+04
1571944550.9, +1.487258E+04
1571944551.81, +1.486647E+04
1571944552.72, +1.486768E+04
1571944553.62, +1.485537E+04
1571944554.52, +1.485694E+04
1571944555.43, +1.486306E+04
1571944556.33, +1.486619E+04
1571944557.24, +1.488849E+04
1571944558.14, +1.489812E+04
1571944559.05, +1.490323E+04
1571944559.96, +1.490495E+04
1571944560.86, +1.490828E+04
