1571944721.09, +1.477940E+04
1571944722.0, +1.476969E+04
1571944722.9, +1.477158E+04
1571944723.81, +1.478724E+04
1571944724.72, +1.481416E+04
1571944725.62, +1.482104E+04
1571944726.52, +1.482620E+04
1571944727.43, +1.482343E+04
1571944728.33, +1.482494E+04
1571944729.24, +1.483874E+04
1571944730.15, +1.485716E+04
1571944731.06, +1.486294E+04
1571944731.96, +1.486617E+04
1571944732.87, +1.486839E+04
1571944733.78, +1.490084E+04
1571944734.69, +1.493672E+04
1571944735.59, +1.498237E+04
1571944736.5, +1.501689E+04
1571944737.41, +1.503767E+04
1571944738.32, +1.505290E+04
1571944739.22, +1.505133E+04
1571944740.13, +1.505748E+04
1571944741.04, +1.506449E+04
1571944741.94, +1.505914E+04
1571944742.85, +1.506498E+04
1571944743.76, +1.507875E+04
1571944744.67, +1.510434E+04
1571944745.57, +1.513457E+04
1571944746.48, +1.514135E+04
1571944747.39, +1.512972E+04
1571944748.29, +1.513586E+04
1571944749.2, +1.515334E+04
1571944750.1, +1.518774E+04
1571944751.01, +1.521220E+04
1571944751.92, +1.523782E+04
1571944752.83, +1.523826E+04
1571944753.73, +1.522986E+04
1571944754.64, +1.524108E+04
1571944755.55, +1.524450E+04
1571944756.45, +1.524284E+04
1571944757.35, +1.524336E+04
1571944758.26, +1.524686E+04
1571944759.16, +1.525841E+04
1571944760.07, +1.526181E+04
1571944760.97, +1.526029E+04
1571944761.88, +1.526586E+04
1571944762.78, +1.528713E+04
1571944763.69, +1.528945E+04
1571944764.59, +1.530689E+04
1571944765.49, +1.530406E+04
1571944766.4, +1.531183E+04
1571944767.3, +1.532027E+04
1571944768.21, +1.535672E+04
1571944769.11, +1.537299E+04
1571944770.02, +1.539738E+04
1571944770.93, +1.541494E+04
1571944771.83, +1.543736E+04
1571944772.74, +1.547647E+04
1571944773.64, +1.547811E+04
1571944774.55, +1.549430E+04
1571944775.46, +1.550842E+04
1571944776.36, +1.550736E+04
1571944777.27, +1.552120E+04
1571944778.17, +1.552205E+04
1571944779.08, +1.551327E+04
1571944779.98, +1.550800E+04
1571944780.89, +1.551889E+04
1571944781.79, +1.554312E+04
1571944782.7, +1.555667E+04
1571944783.6, +1.556740E+04
1571944784.51, +1.557787E+04
1571944785.41, +1.557790E+04
1571944786.32, +1.557822E+04
1571944787.23, +1.559961E+04
1571944788.13, +1.561443E+04
1571944789.04, +1.561904E+04
1571944789.95, +1.560542E+04
1571944790.85, +1.560347E+04
1571944791.76, +1.561358E+04
1571944792.67, +1.562613E+04
1571944793.57, +1.563055E+04
1571944794.48, +1.563278E+04
1571944795.39, +1.564389E+04
1571944796.29, +1.564729E+04
1571944797.19, +1.565374E+04
1571944798.1, +1.564611E+04
1571944799.01, +1.564732E+04
1571944799.91, +1.566095E+04
1571944800.81, +1.567490E+04
1571944801.72, +1.569331E+04
1571944802.63, +1.568350E+04
1571944803.53, +1.567463E+04
1571944804.44, +1.568047E+04
1571944805.34, +1.568692E+04
1571944806.25, +1.570364E+04
1571944807.16, +1.572869E+04
1571944808.07, +1.575681E+04
1571944808.98, +1.577352E+04
1571944809.88, +1.579411E+04
1571944810.79, +1.582007E+04
1571944811.69, +1.584542E+04
1571944812.59, +1.585408E+04
1571944813.5, +1.587111E+04
1571944814.4, +1.589034E+04
1571944815.3, +1.592092E+04
1571944816.21, +1.594729E+04
1571944817.11, +1.594729E+04
1571944818.01, +1.593982E+04
1571944818.92, +1.592764E+04
1571944819.82, +1.593664E+04
1571944820.72, +1.595102E+04
1571944821.63, +1.596006E+04
1571944822.53, +1.597479E+04
1571944823.43, +1.597021E+04
1571944824.34, +1.596451E+04
1571944825.24, +1.596320E+04
1571944826.15, +1.597920E+04
1571944827.06, +1.598004E+04
1571944827.96, +1.598150E+04
1571944828.86, +1.598133E+04
1571944829.77, +1.598258E+04
1571944830.68, +1.598370E+04
1571944831.58, +1.598853E+04
1571944832.49, +1.599025E+04
1571944833.4, +1.599141E+04
1571944834.3, +1.599392E+04
1571944835.21, +1.600059E+04
1571944836.11, +1.601245E+04
1571944837.02, +1.600469E+04
1571944837.92, +1.599853E+04
1571944838.83, +1.599900E+04
1571944839.73, +1.600957E+04
1571944840.64, +1.601533E+04
1571944841.54, +1.601596E+04
1571944842.45, +1.601241E+04
1571944843.36, +1.602631E+04
1571944844.26, +1.603530E+04
1571944845.17, +1.603969E+04
1571944846.07, +1.602855E+04
1571944846.98, +1.602474E+04
1571944847.88, +1.603010E+04
1571944848.78, +1.604084E+04
1571944849.69, +1.606274E+04
