1572020388.61, +1.841500E+05
1572020389.52, +1.841714E+05
1572020390.42, +1.841496E+05
1572020391.33, +1.841795E+05
1572020392.24, +1.842356E+05
1572020393.14, +1.841377E+05
1572020394.05, +1.840116E+05
1572020394.95, +1.841243E+05
1572020395.86, +1.840949E+05
1572020396.76, +1.840775E+05
1572020397.67, +1.841157E+05
1572020398.58, +1.841110E+05
1572020399.48, +1.840706E+05
1572020400.39, +1.841110E+05
1572020401.29, +1.840862E+05
1572020402.2, +1.839313E+05
1572020403.11, +1.839167E+05
1572020404.01, +1.838869E+05
1572020404.92, +1.837608E+05
1572020405.83, +1.837948E+05
1572020406.74, +1.836956E+05
1572020407.64, +1.836773E+05
1572020408.54, +1.837389E+05
1572020409.45, +1.836576E+05
1572020410.36, +1.835662E+05
1572020411.26, +1.836305E+05
1572020412.16, +1.836398E+05
1572020413.07, +1.836210E+05
1572020413.97, +1.835774E+05
1572020414.88, +1.835762E+05
1572020415.79, +1.836179E+05
1572020416.69, +1.835732E+05
1572020417.59, +1.834922E+05
1572020418.5, +1.834282E+05
1572020419.4, +1.834120E+05
1572020420.31, +1.833395E+05
1572020421.21, +1.831734E+05
1572020422.12, +1.829211E+05
1572020423.02, +1.828471E+05
1572020423.93, +1.827609E+05
1572020424.83, +1.826705E+05
1572020425.74, +1.827844E+05
