1572020098.42, +1.737270E+05
1572020099.33, +1.738926E+05
1572020100.24, +1.739459E+05
1572020101.14, +1.741511E+05
1572020102.05, +1.742000E+05
1572020102.95, +1.742040E+05
1572020103.85, +1.742484E+05
1572020104.76, +1.742639E+05
1572020105.66, +1.742636E+05
1572020106.57, +1.741499E+05
1572020107.47, +1.741576E+05
1572020108.38, +1.740804E+05
1572020109.28, +1.739269E+05
1572020110.19, +1.739140E+05
1572020111.09, +1.739680E+05
1572020112.0, +1.740197E+05
1572020112.9, +1.743306E+05
1572020113.81, +1.744615E+05
1572020114.72, +1.744411E+05
1572020115.63, +1.744372E+05
1572020116.53, +1.744160E+05
1572020117.44, +1.746405E+05
1572020118.35, +1.747031E+05
1572020119.25, +1.748912E+05
1572020120.16, +1.749184E+05
1572020121.07, +1.749830E+05
1572020121.98, +1.750720E+05
1572020122.88, +1.751053E+05
1572020123.79, +1.752155E+05
1572020124.7, +1.751751E+05
1572020125.61, +1.752131E+05
1572020126.51, +1.751544E+05
1572020127.42, +1.752947E+05
1572020128.33, +1.752543E+05
1572020129.23, +1.753628E+05
1572020130.14, +1.753465E+05
1572020131.05, +1.753398E+05
1572020131.96, +1.753943E+05
1572020132.86, +1.754471E+05
1572020133.77, +1.756532E+05
1572020134.68, +1.757370E+05
1572020135.58, +1.758688E+05
1572020136.49, +1.759222E+05
1572020137.39, +1.759075E+05
1572020138.3, +1.759415E+05
1572020139.21, +1.757862E+05
1572020140.11, +1.758772E+05
1572020141.02, +1.760823E+05
1572020141.93, +1.762530E+05
1572020142.83, +1.765079E+05
1572020143.74, +1.767310E+05
1572020144.64, +1.769374E+05
1572020145.55, +1.772217E+05
1572020146.46, +1.772682E+05
1572020147.36, +1.775009E+05
1572020148.27, +1.776666E+05
1572020149.18, +1.777256E+05
1572020150.08, +1.778564E+05
1572020150.99, +1.777966E+05
1572020151.9, +1.779201E+05
1572020152.8, +1.778183E+05
1572020153.71, +1.777705E+05
1572020154.62, +1.776951E+05
1572020155.52, +1.774182E+05
1572020156.43, +1.774054E+05
1572020157.33, +1.773056E+05
1572020158.24, +1.772260E+05
1572020159.14, +1.772145E+05
1572020160.04, +1.772606E+05
1572020160.95, +1.772798E+05
1572020161.86, +1.772633E+05
1572020162.76, +1.772407E+05
1572020163.67, +1.770513E+05
1572020164.58, +1.769954E+05
1572020165.48, +1.768239E+05
1572020166.39, +1.765920E+05
1572020167.29, +1.765849E+05
1572020168.2, +1.765807E+05
1572020169.1, +1.765851E+05
1572020170.01, +1.768030E+05
1572020170.91, +1.768700E+05
1572020171.82, +1.768063E+05
1572020172.72, +1.768076E+05
1572020173.63, +1.767972E+05
1572020174.53, +1.766855E+05
1572020175.44, +1.765652E+05
1572020176.34, +1.765612E+05
1572020177.25, +1.764421E+05
1572020178.15, +1.763979E+05
1572020179.05, +1.765045E+05
1572020179.96, +1.767223E+05
1572020180.87, +1.766707E+05
1572020181.77, +1.767409E+05
1572020182.67, +1.769724E+05
1572020183.58, +1.772040E+05
1572020184.48, +1.773985E+05
1572020185.39, +1.776476E+05
1572020186.29, +1.779177E+05
1572020187.2, +1.780544E+05
1572020188.1, +1.781504E+05
1572020189.01, +1.782336E+05
1572020189.91, +1.782106E+05
1572020190.82, +1.781999E+05
1572020191.72, +1.783462E+05
1572020192.63, +1.784939E+05
1572020193.53, +1.784581E+05
1572020194.44, +1.786077E+05
1572020195.35, +1.785995E+05
1572020196.25, +1.786406E+05
1572020197.16, +1.786837E+05
1572020198.06, +1.785350E+05
1572020198.97, +1.783527E+05
1572020199.87, +1.783404E+05
1572020200.78, +1.781448E+05
1572020201.68, +1.779433E+05
1572020202.59, +1.779009E+05
1572020203.49, +1.779702E+05
1572020204.4, +1.778394E+05
1572020205.3, +1.777288E+05
1572020206.2, +1.778310E+05
1572020207.11, +1.779834E+05
1572020208.02, +1.779605E+05
1572020208.92, +1.780548E+05
1572020209.82, +1.780928E+05
1572020210.73, +1.780087E+05
1572020211.64, +1.778733E+05
1572020212.54, +1.778756E+05
1572020213.45, +1.778823E+05
1572020214.35, +1.778912E+05
1572020215.25, +1.779882E+05
1572020216.16, +1.780974E+05
1572020217.06, +1.781763E+05
1572020217.96, +1.781430E+05
1572020218.87, +1.780609E+05
1572020219.77, +1.780294E+05
1572020220.68, +1.779724E+05
1572020221.58, +1.779526E+05
1572020222.49, +1.781588E+05
1572020223.39, +1.783545E+05
1572020224.3, +1.782889E+05
1572020225.2, +1.783332E+05
1572020226.11, +1.783534E+05
1572020227.01, +1.783208E+05
1572020227.92, +1.782596E+05
1572020228.82, +1.782851E+05
1572020229.72, +1.783215E+05
1572020230.63, +1.783385E+05
1572020231.53, +1.781364E+05
1572020232.44, +1.780352E+05
1572020233.34, +1.780675E+05
1572020234.25, +1.781315E+05
1572020235.15, +1.781707E+05
1572020236.06, +1.783939E+05
1572020236.96, +1.786414E+05
1572020237.87, +1.787983E+05
1572020238.77, +1.790592E+05
1572020239.68, +1.792834E+05
1572020240.58, +1.792271E+05
1572020241.49, +1.793191E+05
1572020242.4, +1.793686E+05
1572020243.31, +1.793025E+05
1572020244.21, +1.792952E+05
1572020245.11, +1.792600E+05
1572020246.02, +1.790572E+05
1572020246.92, +1.789579E+05
1572020247.83, +1.789589E+05
1572020248.73, +1.790346E+05
1572020249.64, +1.790967E+05
1572020250.54, +1.792005E+05
1572020251.44, +1.792585E+05
1572020252.35, +1.793857E+05
1572020253.25, +1.794545E+05
1572020254.16, +1.794617E+05
1572020255.06, +1.795311E+05
1572020255.97, +1.794046E+05
1572020256.88, +1.793378E+05
1572020257.78, +1.793812E+05
1572020258.69, +1.791917E+05
1572020259.59, +1.790983E+05
1572020260.5, +1.790051E+05
1572020261.41, +1.789027E+05
1572020262.31, +1.789451E+05
1572020263.21, +1.790460E+05
1572020264.12, +1.790847E+05
