1572020427.99, +1.806189E+05
1572020428.89, +1.806909E+05
1572020429.8, +1.806850E+05
1572020430.71, +1.806740E+05
1572020431.62, +1.808316E+05
1572020432.52, +1.808184E+05
1572020433.42, +1.807787E+05
1572020434.33, +1.809033E+05
1572020435.24, +1.809996E+05
1572020436.14, +1.809544E+05
1572020437.05, +1.810848E+05
1572020437.96, +1.810753E+05
1572020438.86, +1.810821E+05
1572020439.77, +1.811815E+05
1572020440.68, +1.811192E+05
1572020441.59, +1.811976E+05
1572020442.49, +1.812575E+05
1572020443.4, +1.811902E+05
1572020444.31, +1.813107E+05
1572020445.21, +1.813511E+05
1572020446.12, +1.812624E+05
1572020447.03, +1.813518E+05
1572020447.93, +1.812671E+05
1572020448.84, +1.812879E+05
1572020449.74, +1.814127E+05
1572020450.65, +1.814375E+05
1572020451.55, +1.814236E+05
1572020452.46, +1.814316E+05
1572020453.36, +1.815180E+05
1572020454.27, +1.815226E+05
1572020455.17, +1.814824E+05
1572020456.08, +1.815355E+05
1572020456.98, +1.815841E+05
1572020457.89, +1.815086E+05
1572020458.8, +1.815310E+05
1572020459.7, +1.815210E+05
1572020460.61, +1.815003E+05
1572020461.51, +1.815465E+05
1572020462.42, +1.816849E+05
1572020463.32, +1.816489E+05
1572020464.23, +1.816573E+05
1572020465.13, +1.816747E+05
1572020466.04, +1.816720E+05
1572020466.94, +1.815582E+05
1572020467.85, +1.816231E+05
1572020468.76, +1.816058E+05
1572020469.66, +1.815114E+05
1572020470.56, +1.814585E+05
1572020471.47, +1.814672E+05
1572020472.37, +1.814802E+05
1572020473.28, +1.813557E+05
1572020474.18, +1.813045E+05
1572020475.09, +1.813086E+05
1572020475.99, +1.813321E+05
1572020476.9, +1.812333E+05
1572020477.8, +1.812333E+05
1572020478.71, +1.812827E+05
1572020479.61, +1.812161E+05
1572020480.52, +1.811775E+05
1572020481.43, +1.812155E+05
1572020482.33, +1.811500E+05
1572020483.24, +1.810460E+05
1572020484.14, +1.810983E+05
1572020485.05, +1.809893E+05
1572020485.95, +1.809392E+05
1572020486.86, +1.809998E+05
1572020487.77, +1.809298E+05
1572020488.67, +1.808889E+05
1572020489.58, +1.809408E+05
1572020490.48, +1.809109E+05
1572020491.39, +1.808289E+05
1572020492.29, +1.808903E+05
1572020493.2, +1.808697E+05
1572020494.11, +1.807944E+05
1572020495.01, +1.808676E+05
1572020495.92, +1.808028E+05
1572020496.82, +1.807515E+05
1572020497.73, +1.808153E+05
1572020498.63, +1.807556E+05
1572020499.54, +1.806564E+05
1572020500.45, +1.807166E+05
1572020501.35, +1.806079E+05
1572020502.26, +1.805482E+05
1572020503.16, +1.805990E+05
1572020504.07, +1.804983E+05
1572020504.97, +1.804305E+05
1572020505.88, +1.805119E+05
1572020506.79, +1.804453E+05
1572020507.69, +1.803650E+05
1572020508.6, +1.804449E+05
1572020509.5, +1.804258E+05
1572020510.41, +1.802953E+05
1572020511.31, +1.803044E+05
1572020512.22, +1.803132E+05
1572020513.13, +1.802166E+05
1572020514.03, +1.802559E+05
1572020514.94, +1.802033E+05
1572020515.85, +1.801379E+05
1572020516.75, +1.801840E+05
1572020517.66, +1.801232E+05
1572020518.56, +1.800542E+05
1572020519.47, +1.800475E+05
1572020520.37, +1.800828E+05
1572020521.27, +1.800198E+05
1572020522.18, +1.798989E+05
1572020523.08, +1.799296E+05
1572020523.99, +1.799125E+05
1572020524.9, +1.798237E+05
1572020525.8, +1.798548E+05
1572020526.71, +1.798417E+05
1572020527.61, +1.797302E+05
1572020528.52, +1.797076E+05
1572020529.42, +1.797278E+05
1572020530.32, +1.796989E+05
1572020531.23, +1.795985E+05
1572020532.14, +1.795798E+05
1572020533.04, +1.795788E+05
1572020533.94, +1.795940E+05
1572020534.85, +1.794980E+05
1572020535.75, +1.794267E+05
1572020536.66, +1.794643E+05
1572020537.56, +1.793402E+05
1572020538.47, +1.792703E+05
1572020539.37, +1.792872E+05
1572020540.28, +1.792036E+05
1572020541.18, +1.791135E+05
1572020542.09, +1.790765E+05
1572020543.0, +1.790526E+05
1572020543.9, +1.789441E+05
1572020544.8, +1.788405E+05
1572020545.71, +1.788475E+05
1572020546.62, +1.787033E+05
1572020547.52, +1.786221E+05
1572020548.43, +1.785782E+05
1572020549.33, +1.784740E+05
1572020550.24, +1.782879E+05
1572020551.14, +1.782497E+05
1572020552.05, +1.782099E+05
1572020552.95, +1.780498E+05
1572020553.86, +1.779132E+05
1572020554.76, +1.778667E+05
1572020555.66, +1.777244E+05
1572020556.57, +1.775059E+05
1572020557.47, +1.773348E+05
1572020558.38, +1.772537E+05
1572020559.29, +1.770307E+05
1572020560.19, +1.768224E+05
1572020561.1, +1.766573E+05
1572020562.01, +1.763641E+05
1572020562.91, +1.761775E+05
1572020563.81, +1.759704E+05
1572020564.72, +1.756894E+05
1572020565.62, +1.753872E+05
1572020566.53, +1.752856E+05
1572020567.43, +1.751208E+05
1572020568.34, +1.749830E+05
