0.00000e+00,3.27826e-12
 5.00000e+00, 3.52144e-11
 1.00000e+01, 2.61386e-11
 1.50000e+01, 4.19378e-11
 2.00000e+01, 5.60602e-11
 2.50000e+01, 5.44747e-11
 3.00000e+01, 5.94497e-11
 3.50000e+01, 6.24657e-11
 4.00000e+01, 6.67135e-11
 4.50000e+01, 7.53244e-11
 5.00000e+01, 7.16329e-11
 5.02500e+01, 7.94768e-11
 5.05000e+01, 7.11759e-11
 5.07500e+01, 7.61668e-11
 5.10000e+01, 6.89387e-11
 5.12500e+01, 7.38064e-11
 5.15000e+01, 6.52035e-11
 5.17500e+01, 6.97732e-11
 5.20000e+01, 6.54578e-11
 5.22500e+01, 6.91732e-11
 5.25000e+01, 6.50485e-11
 5.27500e+01, 6.68089e-11
 5.30000e+01, 6.24895e-11
 5.32500e+01, 5.74509e-11
 5.35000e+01, 6.33637e-11
 5.37500e+01, 6.10391e-11
 5.40000e+01, 6.34193e-11
 5.42500e+01, 5.88973e-11
 5.45000e+01, 6.20365e-11
 5.47500e+01, 5.76019e-11
 5.50000e+01, 6.26842e-11
 5.52500e+01, 5.65171e-11
 5.55000e+01, 6.20206e-11
 5.57500e+01, 5.52297e-11
 5.60000e+01, 6.14564e-11
 5.62500e+01, 5.72165e-11
 5.65000e+01, 6.20643e-11
 5.67500e+01, 5.78284e-11
 5.70000e+01, 6.05981e-11
 5.72500e+01, 5.77728e-11
 5.75000e+01, 6.05226e-11
 5.77500e+01, 5.87066e-11
 5.80000e+01, 6.10471e-11
 5.82500e+01, 5.79913e-11
 5.85000e+01, 5.91119e-11
 5.87500e+01, 5.85516e-11
 5.90000e+01, 5.79675e-11
 5.92500e+01, 6.04669e-11
 5.95000e+01, 5.72125e-11
 5.97500e+01, 5.96801e-11
 6.00000e+01, 5.62549e-11
 6.00500e+01, 5.80351e-11
 6.01000e+01, 5.36839e-11
 6.01500e+01, 5.63304e-11
 6.02000e+01, 5.18839e-11
 6.02500e+01, 5.39581e-11
 6.03000e+01, 5.20666e-11
 6.03500e+01, 5.35766e-11
 6.04000e+01, 5.28375e-11
 6.04500e+01, 5.27104e-11
 6.05000e+01, 4.84308e-11
 6.05500e+01, 5.18084e-11
 6.06000e+01, 5.10852e-11
 6.06500e+01, 5.17368e-11
 6.07000e+01, 5.24362e-11
 6.07500e+01, 5.06441e-11
 6.08000e+01, 5.12600e-11
 6.08500e+01, 5.04971e-11
 6.09000e+01, 5.19951e-11
 6.09500e+01, 5.16931e-11
 6.10000e+01, 5.24958e-11
 6.10500e+01, 5.22057e-11
 6.11000e+01, 5.40574e-11
 6.11500e+01, 5.34693e-11
 6.12000e+01, 5.62549e-11
 6.12500e+01, 5.49873e-11
 6.13000e+01, 5.41727e-11
 6.13500e+01, 4.42783e-11
 6.14000e+01, 4.60307e-11
 6.14500e+01, 4.43300e-11
 6.15000e+01, 4.60029e-11
 6.15500e+01, 4.40478e-11
 6.16000e+01, 4.52638e-11
 6.16500e+01, 4.32054e-11
 6.17000e+01, 4.33962e-11
 6.17500e+01, 4.41472e-11
 6.18000e+01, 4.30981e-11
 6.18500e+01, 4.35392e-11
 6.19000e+01, 4.15206e-11
 6.19500e+01, 4.33723e-11
 6.20000e+01, 4.11312e-11
 6.20500e+01, 4.31458e-11
 6.21000e+01, 4.16398e-11
 6.21500e+01, 4.30743e-11
 6.22000e+01, 4.20133e-11
 6.22500e+01, 4.23988e-11
 6.23000e+01, 4.27087e-11
 6.23500e+01, 4.21286e-11
 6.24000e+01, 3.67641e-11
 6.24500e+01, 4.21643e-11
 6.25000e+01, 4.16040e-11
 6.25500e+01, 4.20133e-11
 6.26000e+01, 4.30226e-11
 6.26500e+01, 4.24107e-11
 6.27000e+01, 4.28359e-11
 6.27500e+01, 4.20531e-11
 6.28000e+01, 4.30465e-11
 6.28500e+01, 4.26054e-11
 6.29000e+01, 4.34240e-11
 6.29500e+01, 4.44611e-11
 6.30000e+01, 4.39525e-11
 6.30500e+01, 4.58519e-11
 6.31000e+01, 4.64201e-11
 6.31500e+01, 4.77950e-11
 6.32000e+01, 4.91977e-11
 6.32500e+01, 4.94321e-11
 6.33000e+01, 4.97421e-11
 6.33500e+01, 5.41091e-11
 6.34000e+01, 5.29965e-11
 6.34500e+01, 5.73238e-11
 6.35000e+01, 5.58853e-11
 6.35500e+01, 6.03676e-11
 6.36000e+01, 6.14762e-11
 6.36500e+01, 6.92646e-11
 6.37000e+01, 6.24259e-11
 6.37500e+01, 7.56621e-11
 6.38000e+01, 6.81400e-11
 6.38500e+01, 7.58529e-11
 6.39000e+01, 7.45296e-11
 6.39500e+01, 8.13564e-11
 6.40000e+01, 8.04702e-11
 6.40500e+01, 8.42929e-11
 6.41000e+01, 8.00053e-11
 6.41500e+01, 9.48310e-11
 6.42000e+01, 9.60906e-11
 6.42500e+01, 9.89318e-11
 6.43000e+01, 1.05949e-10
 6.43500e+01, 1.02639e-10
 6.44000e+01, 1.10527e-10
 6.44500e+01, 1.13865e-10
 6.45000e+01, 1.26882e-10
 6.45500e+01, 1.29239e-10
 6.46000e+01, 1.28078e-10
 6.46500e+01, 1.33077e-10
 6.47000e+01, 1.43933e-10
 6.47500e+01, 1.44235e-10
 6.48000e+01, 1.58012e-10
 6.48500e+01, 1.56923e-10
 6.49000e+01, 1.64012e-10
 6.49500e+01, 1.68598e-10
 6.50000e+01, 1.86721e-10
 6.50500e+01, 1.76239e-10
 6.51000e+01, 1.96497e-10
 6.51500e+01, 1.92563e-10
 6.52000e+01, 2.01929e-10
 6.52500e+01, 2.17100e-10
 6.53000e+01, 2.27976e-10
 6.53500e+01, 2.31421e-10
 6.54000e+01, 2.50852e-10
 6.54500e+01, 2.37083e-10
 6.55000e+01, 2.66767e-10
