1571946465.64, +4.093338E+04
1571946466.55, +4.095927E+04
1571946467.45, +4.100314E+04
1571946468.36, +4.106507E+04
1571946469.27, +4.114734E+04
1571946470.17, +4.122357E+04
1571946471.08, +4.129682E+04
1571946471.99, +4.136526E+04
1571946472.89, +4.141494E+04
1571946473.8, +4.145561E+04
1571946474.7, +4.148995E+04
1571946475.61, +4.150008E+04
1571946476.52, +4.153239E+04
1571946477.42, +4.158161E+04
1571946478.33, +4.161693E+04
1571946479.24, +4.164791E+04
1571946480.15, +4.171376E+04
1571946481.05, +4.176940E+04
1571946481.96, +4.184373E+04
1571946482.87, +4.190473E+04
1571946483.78, +4.194944E+04
1571946484.68, +4.200484E+04
1571946485.59, +4.208528E+04
1571946486.5, +4.217529E+04
1571946487.4, +4.222678E+04
1571946488.31, +4.230074E+04
1571946489.22, +4.236648E+04
1571946490.12, +4.239074E+04
1571946491.03, +4.242738E+04
1571946491.93, +4.245946E+04
1571946492.83, +4.247852E+04
1571946493.74, +4.251131E+04
1571946494.64, +4.256038E+04
1571946495.54, +4.262830E+04
1571946496.45, +4.266303E+04
1571946497.35, +4.268863E+04
1571946498.26, +4.276653E+04
1571946499.16, +4.283475E+04
1571946500.06, +4.289429E+04
1571946500.97, +4.296157E+04
1571946501.87, +4.303620E+04
1571946502.77, +4.309579E+04
1571946503.68, +4.314909E+04
1571946504.58, +4.319123E+04
1571946505.49, +4.325013E+04
1571946506.39, +4.328893E+04
1571946507.3, +4.333741E+04
1571946508.2, +4.339760E+04
1571946509.1, +4.345239E+04
1571946510.01, +4.349226E+04
1571946510.91, +4.354702E+04
1571946511.82, +4.361900E+04
1571946512.72, +4.370492E+04
1571946513.62, +4.376386E+04
1571946514.53, +4.378571E+04
1571946515.43, +4.382769E+04
1571946516.34, +4.387876E+04
1571946517.24, +4.391159E+04
1571946518.14, +4.391430E+04
1571946519.05, +4.393703E+04
1571946519.95, +4.397285E+04
1571946520.86, +4.398905E+04
1571946521.76, +4.403557E+04
1571946522.66, +4.412576E+04
1571946523.57, +4.416839E+04
1571946524.47, +4.417273E+04
1571946525.38, +4.419762E+04
1571946526.28, +4.422683E+04
1571946527.19, +4.426530E+04
1571946528.09, +4.434319E+04
1571946528.99, +4.436552E+04
1571946529.9, +4.439616E+04
1571946530.8, +4.445155E+04
1571946531.7, +4.447904E+04
1571946532.61, +4.449735E+04
1571946533.51, +4.449765E+04
1571946534.41, +4.452880E+04
1571946535.32, +4.454065E+04
1571946536.22, +4.457186E+04
1571946537.12, +4.457997E+04
1571946538.03, +4.459726E+04
1571946538.93, +4.465720E+04
1571946539.83, +4.476326E+04
1571946540.74, +4.479584E+04
1571946541.64, +4.484436E+04
1571946542.54, +4.487399E+04
1571946543.45, +4.490819E+04
1571946544.35, +4.502865E+04
1571946545.25, +4.525430E+04
1571946546.16, +4.540398E+04
1571946547.06, +4.547568E+04
1571946547.97, +4.551874E+04
1571946548.87, +4.550355E+04
1571946549.77, +4.550994E+04
1571946550.68, +4.553170E+04
1571946551.58, +4.557034E+04
1571946552.48, +4.559652E+04
1571946553.39, +4.561128E+04
1571946554.29, +4.561492E+04
1571946555.19, +4.560951E+04
1571946556.1, +4.560342E+04
1571946557.0, +4.563377E+04
1571946557.91, +4.562824E+04
1571946558.81, +4.565162E+04
1571946559.71, +4.571162E+04
1571946560.62, +4.577779E+04
1571946561.52, +4.588650E+04
1571946562.43, +4.595884E+04
1571946563.33, +4.597669E+04
1571946564.23, +4.598482E+04
1571946565.14, +4.606246E+04
1571946566.04, +4.615799E+04
1571946566.94, +4.616565E+04
1571946567.85, +4.613743E+04
1571946568.75, +4.621532E+04
1571946569.66, +4.622312E+04
1571946570.56, +4.619850E+04
1571946571.46, +4.622146E+04
1571946572.37, +4.621600E+04
1571946573.27, +4.623235E+04
1571946574.18, +4.627841E+04
1571946575.08, +4.630026E+04
1571946575.98, +4.632048E+04
1571946576.89, +4.638999E+04
1571946577.8, +4.641033E+04
1571946578.7, +4.647077E+04
1571946579.61, +4.651947E+04
1571946580.52, +4.658693E+04
1571946581.42, +4.662911E+04
1571946582.33, +4.663451E+04
1571946583.24, +4.665294E+04
1571946584.14, +4.667227E+04
1571946585.05, +4.671609E+04
1571946585.96, +4.676464E+04
1571946586.87, +4.678269E+04
1571946587.77, +4.675601E+04
1571946588.68, +4.671336E+04
1571946589.58, +4.669418E+04
1571946590.49, +4.665213E+04
1571946591.4, +4.667493E+04
1571946592.3, +4.667324E+04
1571946593.21, +4.669521E+04
1571946594.12, +4.672821E+04
1571946595.02, +4.674208E+04
1571946595.93, +4.678417E+04
1571946596.84, +4.677499E+04
1571946597.74, +4.675671E+04
1571946598.65, +4.679709E+04
1571946599.56, +4.676028E+04
1571946600.46, +4.676153E+04
1571946601.37, +4.673689E+04
1571946602.28, +4.672991E+04
1571946603.18, +4.673351E+04
1571946604.09, +4.673683E+04
1571946605.0, +4.674354E+04
1571946605.9, +4.675689E+04
1571946606.81, +4.678105E+04
1571946607.71, +4.680011E+04
1571946608.61, +4.678372E+04
1571946609.52, +4.674651E+04
1571946610.42, +4.672149E+04
1571946611.33, +4.671648E+04
1571946612.23, +4.669710E+04
1571946613.13, +4.665953E+04
1571946614.04, +4.662907E+04
1571946614.94, +4.660044E+04
1571946615.85, +4.662841E+04
1571946616.75, +4.666431E+04
1571946617.66, +4.670448E+04
1571946618.56, +4.671178E+04
1571946619.46, +4.668598E+04
1571946620.37, +4.667657E+04
1571946621.27, +4.671085E+04
1571946622.18, +4.678867E+04
1571946623.08, +4.682497E+04
