0.00000e+00,-5.12600e-13
 5.00000e+00, 2.24773e-10
 1.00000e+01, 2.66393e-10
 1.50000e+01, 3.14256e-10
 2.00000e+01, 3.80095e-10
 2.50000e+01, 4.99308e-10
 3.00000e+01, 1.06895e-09
 3.50000e+01, 1.32738e-09
 4.00000e+01, 1.68366e-09
 4.50000e+01, 2.23905e-09
 5.00000e+01, 3.17946e-09
 5.02500e+01, 3.24003e-09
 5.05000e+01, 3.29105e-09
 5.07500e+01, 3.35673e-09
 5.10000e+01, 3.40910e-09
 5.12500e+01, 3.48390e-09
 5.15000e+01, 3.54580e-09
 5.17500e+01, 3.62490e-09
 5.20000e+01, 3.69251e-09
 5.22500e+01, 3.76926e-09
 5.25000e+01, 3.84393e-09
 5.27500e+01, 3.93216e-09
 5.30000e+01, 4.01574e-09
 5.32500e+01, 4.10746e-09
 5.35000e+01, 4.19472e-09
 5.37500e+01, 4.29258e-09
 5.40000e+01, 4.38944e-09
 5.42500e+01, 4.49914e-09
 5.45000e+01, 4.60345e-09
 5.47500e+01, 4.71628e-09
 5.50000e+01, 4.82790e-09
 5.52500e+01, 4.95743e-09
 5.55000e+01, 5.08203e-09
 5.57500e+01, 5.22357e-09
 5.60000e+01, 5.35288e-09
 5.62500e+01, 5.50268e-09
 5.65000e+01, 5.64837e-09
 5.67500e+01, 5.81756e-09
 5.70000e+01, 5.98595e-09
 5.72500e+01, 6.16461e-09
 5.75000e+01, 6.35031e-09
 5.77500e+01, 6.54331e-09
 5.80000e+01, 6.75301e-09
 5.82500e+01, 6.97140e-09
 5.85000e+01, 7.20787e-09
 5.87500e+01, 7.44996e-09
 5.90000e+01, 7.71536e-09
 5.92500e+01, 7.99995e-09
 5.95000e+01, 8.30572e-09
 5.97500e+01, 8.63235e-09
 6.00000e+01, 8.98107e-09
 6.00500e+01, 9.04586e-09
 6.01000e+01, 9.11756e-09
 6.01500e+01, 9.19643e-09
 6.02000e+01, 9.26941e-09
 6.02500e+01, 9.34114e-09
 6.03000e+01, 9.41557e-09
 6.03500e+01, 9.48961e-09
 6.04000e+01, 9.57506e-09
 6.04500e+01, 9.65344e-09
 6.05000e+01, 9.74159e-09
 6.05500e+01, 9.80861e-09
 6.06000e+01, 9.90157e-09
 6.06500e+01, 9.98134e-09
 6.07000e+01, 1.00818e-08
 6.07500e+01, 1.01631e-08
 6.08000e+01, 1.02553e-08
 6.08500e+01, 1.03408e-08
 6.09000e+01, 1.04471e-08
 6.09500e+01, 1.05409e-08
 6.10000e+01, 1.06445e-08
 6.10500e+01, 1.07323e-08
 6.11000e+01, 1.08378e-08
 6.11500e+01, 1.09439e-08
 6.12000e+01, 1.10560e-08
 6.12500e+01, 1.11572e-08
 6.13000e+01, 1.12622e-08
 6.13500e+01, 1.13763e-08
 6.14000e+01, 1.14980e-08
 6.14500e+01, 1.16236e-08
 6.15000e+01, 1.17472e-08
 6.15500e+01, 1.18674e-08
 6.16000e+01, 1.19934e-08
 6.16500e+01, 1.21256e-08
 6.17000e+01, 1.22549e-08
 6.17500e+01, 1.24037e-08
 6.18000e+01, 1.25293e-08
 6.18500e+01, 1.26826e-08
 6.19000e+01, 1.28252e-08
 6.19500e+01, 1.29925e-08
 6.20000e+01, 1.31425e-08
 6.20500e+01, 1.33053e-08
 6.21000e+01, 1.34650e-08
 6.21500e+01, 1.36473e-08
 6.22000e+01, 1.38232e-08
 6.22500e+01, 1.40151e-08
 6.23000e+01, 1.41932e-08
 6.23500e+01, 1.43905e-08
 6.24000e+01, 1.45875e-08
 6.24500e+01, 1.47954e-08
 6.25000e+01, 1.50081e-08
 6.25500e+01, 1.52166e-08
 6.26000e+01, 1.54405e-08
 6.26500e+01, 1.56739e-08
 6.27000e+01, 1.59200e-08
 6.27500e+01, 1.61764e-08
 6.28000e+01, 1.64207e-08
 6.28500e+01, 1.66940e-08
 6.29000e+01, 1.69786e-08
 6.29500e+01, 1.72699e-08
 6.30000e+01, 1.75730e-08
 6.30500e+01, 1.78777e-08
 6.31000e+01, 1.82135e-08
 6.31500e+01, 1.85544e-08
 6.32000e+01, 1.89099e-08
 6.32500e+01, 1.92939e-08
 6.33000e+01, 1.96666e-08
 6.33500e+01, 2.00907e-08
 6.34000e+01, 2.05397e-08
 6.34500e+01, 2.10050e-08
 6.35000e+01, 2.15006e-08
 6.35500e+01, 2.19980e-08
 6.36000e+01, 2.25605e-08
