1571946419.01, +3.901606E+04
1571946419.92, +3.904682E+04
1571946420.82, +3.908172E+04
1571946421.73, +3.910948E+04
1571946422.63, +3.914545E+04
1571946423.54, +3.917622E+04
1571946424.44, +3.922275E+04
1571946425.35, +3.927518E+04
1571946426.25, +3.933200E+04
1571946427.16, +3.938457E+04
1571946428.06, +3.941571E+04
1571946428.97, +3.946072E+04
1571946429.88, +3.952804E+04
1571946430.78, +3.961450E+04
1571946431.69, +3.968032E+04
1571946432.59, +3.974755E+04
1571946433.5, +3.980223E+04
1571946434.4, +3.987221E+04
1571946435.31, +3.995251E+04
1571946436.22, +4.010407E+04
1571946437.12, +4.024788E+04
1571946438.03, +4.035273E+04
1571946438.93, +4.038752E+04
1571946439.84, +4.041557E+04
1571946440.75, +4.042701E+04
1571946441.65, +4.044755E+04
1571946442.56, +4.046750E+04
1571946443.46, +4.054723E+04
1571946444.37, +4.062429E+04
1571946445.28, +4.072133E+04
1571946446.18, +4.078444E+04
1571946447.09, +4.085818E+04
1571946447.99, +4.091261E+04
1571946448.9, +4.099096E+04
1571946449.81, +4.109952E+04
1571946450.71, +4.116905E+04
1571946451.62, +4.127004E+04
1571946452.52, +4.146287E+04
1571946453.43, +4.156831E+04
1571946454.33, +4.162061E+04
1571946455.24, +4.164915E+04
1571946456.14, +4.166813E+04
1571946457.05, +4.167264E+04
1571946457.96, +4.172844E+04
1571946458.86, +4.184358E+04
1571946459.77, +4.193328E+04
1571946460.68, +4.197778E+04
1571946461.58, +4.201984E+04
1571946462.48, +4.207171E+04
1571946463.39, +4.212394E+04
